GreedyTotal,GreedyAdditional,FICBPL_E,UnifyGreedy,ARTMaxMin,Genetic,PAdditional5
0.8988095238095238,0.9793956043956044,0.9152930402930403,0.983058608058608,0.9848901098901098,0.9858058608058607,0.9803113553113553
0.8988095238095238,0.9290293040293041,0.8933150183150182,0.9821428571428571,0.9848901098901098,0.983058608058608,0.9693223443223443
0.9015567765567766,0.9720695970695971,0.8942307692307692,0.9839743589743589,0.9784798534798534,0.9821428571428571,0.9739010989010989
0.9033882783882784,0.9162087912087912,0.8942307692307692,0.9821428571428571,0.9876373626373627,0.9839743589743589,0.9693223443223443
0.8978937728937729,0.9455128205128205,0.8923992673992673,0.9821428571428571,0.9903846153846154,0.983058608058608,0.9775641025641025
0.9015567765567766,0.9491758241758241,0.9107142857142857,0.9812271062271062,0.9739010989010989,0.9748168498168498,0.9803113553113553
0.8960622710622711,0.9427655677655677,0.8804945054945055,0.9821428571428571,0.9766483516483516,0.9858058608058607,0.9775641025641025
0.8951465201465201,0.951007326007326,0.9107142857142857,0.9821428571428571,0.9739010989010989,0.9867216117216117,0.929945054945055
0.8914835164835164,0.9235347985347986,0.8923992673992673,0.9803113553113553,0.9720695970695971,0.9766483516483516,0.9546703296703296
0.8960622710622711,0.9546703296703296,0.8823260073260073,0.9812271062271062,0.983058608058608,0.9858058608058607,0.9647435897435898
0.8942307692307692,0.9665750915750916,0.9207875457875457,0.9656593406593407,0.9839743589743589,0.9867216117216117,0.9363553113553114
0.9024725274725275,0.9555860805860805,0.8942307692307692,0.9812271062271062,0.9711538461538461,0.9903846153846154,0.9775641025641025
0.8951465201465201,0.972985347985348,0.9152930402930403,0.9839743589743589,0.9775641025641025,0.9812271062271062,0.9913003663003663
0.8951465201465201,0.929945054945055,0.8923992673992673,0.9839743589743589,0.9821428571428571,0.9894688644688645,0.961996336996337
0.8997252747252747,0.9290293040293041,0.9107142857142857,0.9839743589743589,0.9711538461538461,0.9858058608058607,0.9848901098901098
0.8978937728937729,0.9574175824175825,0.8942307692307692,0.9839743589743589,0.9748168498168498,0.9867216117216117,0.9739010989010989
0.896978021978022,0.9601648351648352,0.8923992673992673,0.9812271062271062,0.9784798534798534,0.9867216117216117,0.9848901098901098
0.896978021978022,0.9546703296703296,0.9116300366300366,0.9812271062271062,0.9784798534798534,0.9757326007326007,0.9482600732600732
0.8997252747252747,0.9381868131868132,0.9152930402930403,0.9839743589743589,0.972985347985348,0.9876373626373627,0.9775641025641025
0.8978937728937729,0.961996336996337,0.8942307692307692,0.9821428571428571,0.9803113553113553,0.9803113553113553,0.9473443223443223
0.8988095238095238,0.9409340659340659,0.8823260073260073,0.983058608058608,0.972985347985348,0.9885531135531136,0.9913003663003663
0.8942307692307692,0.951007326007326,0.8869047619047619,0.983058608058608,0.9858058608058607,0.9839743589743589,0.9720695970695971
0.8951465201465201,0.9656593406593407,0.9088827838827839,0.9656593406593407,0.9803113553113553,0.9894688644688645,0.9674908424908425
0.8997252747252747,0.9583333333333334,0.9207875457875457,0.9812271062271062,0.9793956043956044,0.9821428571428571,0.9793956043956044
0.8988095238095238,0.9345238095238095,0.9097985347985348,0.9821428571428571,0.972985347985348,0.9839743589743589,0.9812271062271062
0.8960622710622711,0.9482600732600732,0.9152930402930403,0.9839743589743589,0.9775641025641025,0.9858058608058607,0.9748168498168498
0.8978937728937729,0.9546703296703296,0.9116300366300366,0.9803113553113553,0.9748168498168498,0.9867216117216117,0.9913003663003663
0.8951465201465201,0.9308608058608059,0.8923992673992673,0.9821428571428571,0.9812271062271062,0.9867216117216117,0.9775641025641025
0.9024725274725275,0.9326923076923077,0.9097985347985348,0.9839743589743589,0.9848901098901098,0.9793956043956044,0.9702380952380952
0.9015567765567766,0.9519230769230769,0.8942307692307692,0.9638278388278388,0.9784798534798534,0.9839743589743589,0.9555860805860805
0.8988095238095238,0.9629120879120879,0.9171245421245421,0.9702380952380952,0.9903846153846154,0.9839743589743589,0.9555860805860805
0.8942307692307692,0.9473443223443223,0.9097985347985348,0.983058608058608,0.9867216117216117,0.9876373626373627,0.9839743589743589
0.9006410256410257,0.9720695970695971,0.9207875457875457,0.9656593406593407,0.9858058608058607,0.9858058608058607,0.9739010989010989
0.8933150183150182,0.9290293040293041,0.8933150183150182,0.9839743589743589,0.9766483516483516,0.9876373626373627,0.9821428571428571
0.8951465201465201,0.9381868131868132,0.88507326007326,0.9665750915750916,0.9848901098901098,0.9885531135531136,0.9848901098901098
0.896978021978022,0.9821428571428571,0.8942307692307692,0.9821428571428571,0.9702380952380952,0.9867216117216117,0.9656593406593407
0.8951465201465201,0.9684065934065934,0.8942307692307692,0.9638278388278388,0.9757326007326007,0.9913003663003663,0.9711538461538461
0.8978937728937729,0.9555860805860805,0.8942307692307692,0.983058608058608,0.9775641025641025,0.9913003663003663,0.9821428571428571
0.8988095238095238,0.9629120879120879,0.8923992673992673,0.983058608058608,0.9748168498168498,0.9858058608058607,0.9812271062271062
0.896978021978022,0.9226190476190476,0.8832417582417582,0.9821428571428571,0.9812271062271062,0.9876373626373627,0.9647435897435898
0.9006410256410257,0.9647435897435898,0.8942307692307692,0.9821428571428571,0.9867216117216117,0.9803113553113553,0.9784798534798534
0.8960622710622711,0.9290293040293041,0.8942307692307692,0.9839743589743589,0.9803113553113553,0.9858058608058607,0.9848901098901098
0.896978021978022,0.9656593406593407,0.9043040293040293,0.9656593406593407,0.9574175824175825,0.9812271062271062,0.9638278388278388
0.8978937728937729,0.9610805860805861,0.9107142857142857,0.9656593406593407,0.9784798534798534,0.9803113553113553,0.9848901098901098
0.9006410256410257,0.9381868131868132,0.9116300366300366,0.983058608058608,0.9711538461538461,0.9858058608058607,0.9711538461538461
0.8960622710622711,0.9473443223443223,0.8933150183150182,0.9821428571428571,0.9711538461538461,0.9867216117216117,0.9913003663003663
0.8896520146520146,0.9418498168498168,0.9116300366300366,0.9684065934065934,0.9748168498168498,0.9702380952380952,0.9858058608058607
0.8978937728937729,0.9601648351648352,0.8923992673992673,0.9665750915750916,0.9821428571428571,0.9839743589743589,0.9445970695970696
0.8988095238095238,0.9281135531135531,0.88507326007326,0.9839743589743589,0.9812271062271062,0.9839743589743589,0.9858058608058607
0.896978021978022,0.9226190476190476,0.9097985347985348,0.9821428571428571,0.9821428571428571,0.9803113553113553,0.9848901098901098
0.8978937728937729,0.9436813186813187,0.8942307692307692,0.9647435897435898,0.9876373626373627,0.9876373626373627,0.9803113553113553
0.8988095238095238,0.9336080586080586,0.8942307692307692,0.9839743589743589,0.9803113553113553,0.9903846153846154,0.9739010989010989
0.8978937728937729,0.9574175824175825,0.8942307692307692,0.9839743589743589,0.9812271062271062,0.9885531135531136,0.9784798534798534
0.8988095238095238,0.9546703296703296,0.8832417582417582,0.9693223443223443,0.9839743589743589,0.9793956043956044,0.9848901098901098
0.8960622710622711,0.9464285714285714,0.8933150183150182,0.9839743589743589,0.9803113553113553,0.9903846153846154,0.9757326007326007
0.8978937728937729,0.9565018315018314,0.8942307692307692,0.9821428571428571,0.9821428571428571,0.9757326007326007,0.9748168498168498
0.8997252747252747,0.9821428571428571,0.8933150183150182,0.9821428571428571,0.9812271062271062,0.9903846153846154,0.9638278388278388
0.9043040293040293,0.9436813186813187,0.8923992673992673,0.9812271062271062,0.9784798534798534,0.9876373626373627,0.9913003663003663
0.9024725274725275,0.9647435897435898,0.9207875457875457,0.9839743589743589,0.9793956043956044,0.9839743589743589,0.9913003663003663
0.8978937728937729,0.9436813186813187,0.8923992673992673,0.9684065934065934,0.9894688644688645,0.9839743589743589,0.9839743589743589
0.8988095238095238,0.9555860805860805,0.8942307692307692,0.983058608058608,0.9885531135531136,0.9702380952380952,0.9848901098901098
0.9006410256410257,0.9372710622710623,0.8814102564102564,0.983058608058608,0.972985347985348,0.983058608058608,0.9876373626373627
0.8997252747252747,0.9720695970695971,0.8942307692307692,0.9647435897435898,0.9803113553113553,0.9803113553113553,0.9867216117216117
0.9033882783882784,0.9427655677655677,0.8942307692307692,0.9812271062271062,0.9757326007326007,0.9848901098901098,0.9821428571428571
0.9024725274725275,0.9491758241758241,0.9107142857142857,0.9821428571428571,0.9793956043956044,0.9766483516483516,0.9775641025641025
0.8997252747252747,0.961996336996337,0.8923992673992673,0.9839743589743589,0.9867216117216117,0.983058608058608,0.9528388278388278
0.8942307692307692,0.9574175824175825,0.8923992673992673,0.9821428571428571,0.983058608058608,0.9876373626373627,0.9839743589743589
0.9024725274725275,0.9391025641025641,0.8923992673992673,0.9702380952380952,0.983058608058608,0.9839743589743589,0.9793956043956044
0.896978021978022,0.951007326007326,0.9107142857142857,0.9839743589743589,0.9858058608058607,0.9812271062271062,0.9848901098901098
0.8997252747252747,0.9629120879120879,0.9207875457875457,0.9839743589743589,0.983058608058608,0.9903846153846154,0.9748168498168498
0.8988095238095238,0.9372710622710623,0.8942307692307692,0.9821428571428571,0.9793956043956044,0.9674908424908425,0.972985347985348
0.8978937728937729,0.9711538461538461,0.8942307692307692,0.983058608058608,0.9720695970695971,0.9858058608058607,0.9848901098901098
0.8988095238095238,0.9574175824175825,0.8823260073260073,0.983058608058608,0.9867216117216117,0.9858058608058607,0.9821428571428571
0.896978021978022,0.9656593406593407,0.8942307692307692,0.983058608058608,0.9812271062271062,0.9748168498168498,0.9876373626373627
0.8997252747252747,0.9720695970695971,0.8942307692307692,0.9812271062271062,0.9775641025641025,0.9803113553113553,0.9775641025641025
0.9006410256410257,0.9610805860805861,0.8942307692307692,0.9839743589743589,0.9876373626373627,0.9876373626373627,0.9784798534798534
0.9006410256410257,0.9308608058608059,0.8923992673992673,0.9839743589743589,0.9894688644688645,0.9903846153846154,0.9812271062271062
0.8960622710622711,0.9693223443223443,0.8942307692307692,0.9821428571428571,0.972985347985348,0.9867216117216117,0.9775641025641025
0.9033882783882784,0.9427655677655677,0.9207875457875457,0.9821428571428571,0.9784798534798534,0.9894688644688645,0.9720695970695971
0.8997252747252747,0.9867216117216117,0.9207875457875457,0.983058608058608,0.9821428571428571,0.9903846153846154,0.9803113553113553
0.8978937728937729,0.9317765567765568,0.8942307692307692,0.9821428571428571,0.9784798534798534,0.9812271062271062,0.9574175824175825
0.8988095238095238,0.9821428571428571,0.8923992673992673,0.9656593406593407,0.9757326007326007,0.9812271062271062,0.9720695970695971
0.8960622710622711,0.9482600732600732,0.8942307692307692,0.9812271062271062,0.9812271062271062,0.9839743589743589,0.9812271062271062
0.8933150183150182,0.9308608058608059,0.8942307692307692,0.983058608058608,0.983058608058608,0.9848901098901098,0.9821428571428571
0.8997252747252747,0.9427655677655677,0.8923992673992673,0.9839743589743589,0.9674908424908425,0.983058608058608,0.9858058608058607
0.896978021978022,0.9162087912087912,0.9097985347985348,0.9839743589743589,0.9848901098901098,0.9812271062271062,0.9711538461538461
0.8997252747252747,0.9363553113553114,0.8923992673992673,0.983058608058608,0.9876373626373627,0.9894688644688645,0.9812271062271062
0.8997252747252747,0.9244505494505495,0.9116300366300366,0.983058608058608,0.9803113553113553,0.9839743589743589,0.983058608058608
0.8951465201465201,0.9555860805860805,0.9152930402930403,0.9821428571428571,0.9784798534798534,0.9885531135531136,0.9858058608058607
0.9015567765567766,0.9372710622710623,0.9152930402930403,0.983058608058608,0.9812271062271062,0.9876373626373627,0.9821428571428571
0.8960622710622711,0.9281135531135531,0.8942307692307692,0.9812271062271062,0.9775641025641025,0.9775641025641025,0.9913003663003663
0.896978021978022,0.9519230769230769,0.9152930402930403,0.9812271062271062,0.9885531135531136,0.9848901098901098,0.9739010989010989
0.8951465201465201,0.9281135531135531,0.8942307692307692,0.9803113553113553,0.9803113553113553,0.9812271062271062,0.9665750915750916
0.896978021978022,0.9308608058608059,0.8942307692307692,0.9647435897435898,0.9858058608058607,0.9885531135531136,0.9665750915750916
0.8997252747252747,0.9702380952380952,0.8942307692307692,0.9821428571428571,0.9848901098901098,0.9793956043956044,0.9739010989010989
0.8960622710622711,0.9482600732600732,0.8923992673992673,0.9821428571428571,0.9821428571428571,0.9903846153846154,0.9775641025641025
0.9024725274725275,0.9317765567765568,0.8923992673992673,0.9803113553113553,0.9858058608058607,0.9821428571428571,0.9739010989010989
0.8942307692307692,0.961996336996337,0.8804945054945055,0.9812271062271062,0.9766483516483516,0.9867216117216117,0.9858058608058607
0.896978021978022,0.9455128205128205,0.8942307692307692,0.9839743589743589,0.9748168498168498,0.9839743589743589,0.9803113553113553
0.896978021978022,0.9354395604395604,0.9207875457875457,0.983058608058608,0.983058608058608,0.9803113553113553,0.9702380952380952
0.8933150183150182,0.9198717948717948,0.8923992673992673,0.9684065934065934,0.983058608058608,0.9876373626373627,0.9656593406593407
0.896978021978022,0.9775641025641025,0.8914835164835164,0.9821428571428571,0.9848901098901098,0.9867216117216117,0.9839743589743589
0.9043040293040293,0.9592490842490843,0.9116300366300366,0.983058608058608,0.9748168498168498,0.9876373626373627,0.9583333333333334
0.8978937728937729,0.9152930402930403,0.8942307692307692,0.9839743589743589,0.9665750915750916,0.9885531135531136,0.9858058608058607
0.9015567765567766,0.9638278388278388,0.9207875457875457,0.983058608058608,0.9537545787545787,0.9812271062271062,0.9812271062271062
0.8951465201465201,0.9528388278388278,0.8923992673992673,0.9839743589743589,0.9757326007326007,0.9885531135531136,0.9693223443223443
0.8960622710622711,0.9555860805860805,0.88507326007326,0.9812271062271062,0.9775641025641025,0.9784798534798534,0.9839743589743589
0.896978021978022,0.9326923076923077,0.9152930402930403,0.9821428571428571,0.9775641025641025,0.9876373626373627,0.9858058608058607
0.8997252747252747,0.9308608058608059,0.8923992673992673,0.9812271062271062,0.9766483516483516,0.9757326007326007,0.9784798534798534
0.8942307692307692,0.9748168498168498,0.8942307692307692,0.9812271062271062,0.9848901098901098,0.9903846153846154,0.961996336996337
0.8978937728937729,0.9436813186813187,0.9107142857142857,0.9812271062271062,0.9821428571428571,0.9812271062271062,0.9665750915750916
0.9006410256410257,0.9381868131868132,0.8923992673992673,0.9821428571428571,0.9876373626373627,0.9784798534798534,0.9913003663003663
0.9024725274725275,0.9473443223443223,0.8804945054945055,0.983058608058608,0.9748168498168498,0.9894688644688645,0.9674908424908425
0.8997252747252747,0.9482600732600732,0.8933150183150182,0.983058608058608,0.9903846153846154,0.9839743589743589,0.9720695970695971
0.8978937728937729,0.9638278388278388,0.8942307692307692,0.9821428571428571,0.9702380952380952,0.9885531135531136,0.9473443223443223
0.9006410256410257,0.9445970695970696,0.8914835164835164,0.9839743589743589,0.9784798534798534,0.9867216117216117,0.9848901098901098
0.8960622710622711,0.9519230769230769,0.8804945054945055,0.9812271062271062,0.9821428571428571,0.9867216117216117,0.9858058608058607
0.8978937728937729,0.9766483516483516,0.9207875457875457,0.9839743589743589,0.9720695970695971,0.9839743589743589,0.9739010989010989
0.9006410256410257,0.9491758241758241,0.8832417582417582,0.9656593406593407,0.9821428571428571,0.9784798534798534,0.9711538461538461
0.9006410256410257,0.929945054945055,0.8942307692307692,0.9684065934065934,0.9821428571428571,0.9876373626373627,0.9674908424908425
0.9015567765567766,0.951007326007326,0.8933150183150182,0.9803113553113553,0.9748168498168498,0.9903846153846154,0.9711538461538461
0.8978937728937729,0.9455128205128205,0.9125457875457875,0.9839743589743589,0.9711538461538461,0.9903846153846154,0.9684065934065934
0.8960622710622711,0.9308608058608059,0.9125457875457875,0.983058608058608,0.9793956043956044,0.983058608058608,0.9784798534798534
0.9024725274725275,0.9427655677655677,0.9097985347985348,0.9839743589743589,0.972985347985348,0.9775641025641025,0.9592490842490843
0.896978021978022,0.9565018315018314,0.8841575091575091,0.9839743589743589,0.9894688644688645,0.9903846153846154,0.9665750915750916
0.9024725274725275,0.9656593406593407,0.9116300366300366,0.9812271062271062,0.9793956043956044,0.9821428571428571,0.9766483516483516
0.8997252747252747,0.9391025641025641,0.8942307692307692,0.9839743589743589,0.9793956043956044,0.9848901098901098,0.9702380952380952
0.8978937728937729,0.9684065934065934,0.8942307692307692,0.9674908424908425,0.9757326007326007,0.9867216117216117,0.9574175824175825
0.8951465201465201,0.9271978021978022,0.9152930402930403,0.9656593406593407,0.983058608058608,0.9858058608058607,0.9821428571428571
0.896978021978022,0.9629120879120879,0.8942307692307692,0.9812271062271062,0.9784798534798534,0.9839743589743589,0.9876373626373627
0.9006410256410257,0.9482600732600732,0.8933150183150182,0.9839743589743589,0.9803113553113553,0.9839743589743589,0.9766483516483516
0.9015567765567766,0.9308608058608059,0.8914835164835164,0.9812271062271062,0.9784798534798534,0.9867216117216117,0.9858058608058607
0.8997252747252747,0.9546703296703296,0.8933150183150182,0.983058608058608,0.9665750915750916,0.9821428571428571,0.9784798534798534
0.9015567765567766,0.929945054945055,0.8942307692307692,0.9821428571428571,0.983058608058608,0.9903846153846154,0.9848901098901098
0.8951465201465201,0.9317765567765568,0.8823260073260073,0.9821428571428571,0.9757326007326007,0.9867216117216117,0.9702380952380952
0.8997252747252747,0.9445970695970696,0.8923992673992673,0.9821428571428571,0.9803113553113553,0.9858058608058607,0.9848901098901098
0.9024725274725275,0.940018315018315,0.8923992673992673,0.9812271062271062,0.9693223443223443,0.9867216117216117,0.9665750915750916
0.9006410256410257,0.9821428571428571,0.88507326007326,0.9839743589743589,0.9702380952380952,0.983058608058608,0.9693223443223443
0.8988095238095238,0.9491758241758241,0.8914835164835164,0.9812271062271062,0.9848901098901098,0.9766483516483516,0.9592490842490843
0.896978021978022,0.9381868131868132,0.9152930402930403,0.983058608058608,0.9793956043956044,0.9876373626373627,0.9592490842490843
0.8988095238095238,0.9565018315018314,0.9097985347985348,0.9821428571428571,0.9766483516483516,0.9885531135531136,0.9858058608058607
0.8988095238095238,0.9464285714285714,0.9107142857142857,0.9665750915750916,0.9665750915750916,0.9867216117216117,0.9739010989010989
0.9015567765567766,0.9445970695970696,0.9116300366300366,0.9821428571428571,0.9858058608058607,0.9876373626373627,0.983058608058608
0.8978937728937729,0.9271978021978022,0.907051282051282,0.983058608058608,0.9876373626373627,0.9793956043956044,0.9702380952380952
0.8988095238095238,0.9336080586080586,0.8942307692307692,0.9812271062271062,0.9684065934065934,0.9894688644688645,0.9784798534798534
0.9006410256410257,0.9711538461538461,0.8942307692307692,0.9702380952380952,0.9748168498168498,0.9793956043956044,0.9812271062271062
0.8997252747252747,0.9317765567765568,0.8942307692307692,0.9684065934065934,0.9748168498168498,0.9839743589743589,0.9519230769230769
0.8988095238095238,0.9464285714285714,0.8942307692307692,0.9812271062271062,0.9885531135531136,0.983058608058608,0.9610805860805861
0.8978937728937729,0.9610805860805861,0.9107142857142857,0.9674908424908425,0.9793956043956044,0.9839743589743589,0.9647435897435898
0.8988095238095238,0.9418498168498168,0.9107142857142857,0.983058608058608,0.9885531135531136,0.972985347985348,0.9858058608058607
0.8960622710622711,0.9391025641025641,0.8933150183150182,0.9839743589743589,0.9629120879120879,0.9848901098901098,0.9647435897435898
0.8951465201465201,0.9528388278388278,0.9171245421245421,0.9839743589743589,0.983058608058608,0.9876373626373627,0.9592490842490843
0.896978021978022,0.9638278388278388,0.9207875457875457,0.9674908424908425,0.9839743589743589,0.9885531135531136,0.9739010989010989
0.8942307692307692,0.9363553113553114,0.8933150183150182,0.9812271062271062,0.9821428571428571,0.9913003663003663,0.9775641025641025
0.8988095238095238,0.9684065934065934,0.8942307692307692,0.9839743589743589,0.9821428571428571,0.983058608058608,0.9519230769230769
0.896978021978022,0.9189560439560439,0.8942307692307692,0.9647435897435898,0.9720695970695971,0.9784798534798534,0.9858058608058607
0.8978937728937729,0.9308608058608059,0.8942307692307692,0.9803113553113553,0.9803113553113553,0.983058608058608,0.9720695970695971
0.896978021978022,0.9839743589743589,0.9152930402930403,0.9839743589743589,0.983058608058608,0.9876373626373627,0.9711538461538461
0.9024725274725275,0.9363553113553114,0.907051282051282,0.9821428571428571,0.9858058608058607,0.9885531135531136,0.9848901098901098
0.8978937728937729,0.9436813186813187,0.8841575091575091,0.983058608058608,0.9812271062271062,0.9803113553113553,0.9913003663003663
0.8978937728937729,0.951007326007326,0.9207875457875457,0.9839743589743589,0.9848901098901098,0.9839743589743589,0.950091575091575
0.8960622710622711,0.9482600732600732,0.8914835164835164,0.9647435897435898,0.9739010989010989,0.9711538461538461,0.9821428571428571
0.8997252747252747,0.9583333333333334,0.8942307692307692,0.9821428571428571,0.9775641025641025,0.983058608058608,0.9546703296703296
0.8933150183150182,0.9528388278388278,0.9152930402930403,0.9839743589743589,0.9894688644688645,0.9876373626373627,0.9775641025641025
0.9006410256410257,0.9482600732600732,0.9152930402930403,0.9812271062271062,0.972985347985348,0.9803113553113553,0.9592490842490843
0.896978021978022,0.9555860805860805,0.9171245421245421,0.9812271062271062,0.9656593406593407,0.9848901098901098,0.9821428571428571
0.9024725274725275,0.9665750915750916,0.9171245421245421,0.983058608058608,0.9821428571428571,0.9903846153846154,0.983058608058608
0.896978021978022,0.9528388278388278,0.9116300366300366,0.9821428571428571,0.9702380952380952,0.9848901098901098,0.9858058608058607
0.896978021978022,0.9363553113553114,0.9152930402930403,0.9821428571428571,0.9858058608058607,0.9766483516483516,0.9839743589743589
0.8942307692307692,0.9290293040293041,0.8942307692307692,0.983058608058608,0.9702380952380952,0.9775641025641025,0.9803113553113553
0.8978937728937729,0.9601648351648352,0.9207875457875457,0.983058608058608,0.9867216117216117,0.9903846153846154,0.9711538461538461
0.8951465201465201,0.9519230769230769,0.8814102564102564,0.9821428571428571,0.9839743589743589,0.9848901098901098,0.9858058608058607
0.8997252747252747,0.9317765567765568,0.8923992673992673,0.9839743589743589,0.9848901098901098,0.9876373626373627,0.9445970695970696
0.896978021978022,0.9574175824175825,0.9107142857142857,0.9812271062271062,0.972985347985348,0.9876373626373627,0.9638278388278388
0.8997252747252747,0.9226190476190476,0.9097985347985348,0.9821428571428571,0.9885531135531136,0.9757326007326007,0.9739010989010989
0.8960622710622711,0.9281135531135531,0.8942307692307692,0.9647435897435898,0.9739010989010989,0.9858058608058607,0.9739010989010989
0.8887362637362637,0.9739010989010989,0.8923992673992673,0.9702380952380952,0.9812271062271062,0.9793956043956044,0.983058608058608
0.8960622710622711,0.940018315018315,0.9116300366300366,0.9803113553113553,0.9839743589743589,0.9803113553113553,0.9674908424908425
0.8923992673992673,0.9821428571428571,0.8923992673992673,0.983058608058608,0.9812271062271062,0.9867216117216117,0.9702380952380952
0.9033882783882784,0.9491758241758241,0.9052197802197802,0.983058608058608,0.9812271062271062,0.9913003663003663,0.9775641025641025
0.9015567765567766,0.9565018315018314,0.8923992673992673,0.9839743589743589,0.9711538461538461,0.9903846153846154,0.9784798534798534
0.8997252747252747,0.9601648351648352,0.8942307692307692,0.983058608058608,0.9775641025641025,0.9858058608058607,0.9702380952380952
0.8933150183150182,0.9418498168498168,0.9125457875457875,0.9821428571428571,0.972985347985348,0.9885531135531136,0.9821428571428571
0.8960622710622711,0.9409340659340659,0.9116300366300366,0.9656593406593407,0.9858058608058607,0.9693223443223443,0.9848901098901098
0.9015567765567766,0.9372710622710623,0.9107142857142857,0.9821428571428571,0.9784798534798534,0.9867216117216117,0.9684065934065934
0.8960622710622711,0.9693223443223443,0.8923992673992673,0.9812271062271062,0.9858058608058607,0.9784798534798534,0.9784798534798534
0.9015567765567766,0.9693223443223443,0.8923992673992673,0.9812271062271062,0.9821428571428571,0.9867216117216117,0.9455128205128205
0.9033882783882784,0.9821428571428571,0.9107142857142857,0.9839743589743589,0.9775641025641025,0.9821428571428571,0.9858058608058607
0.8951465201465201,0.9372710622710623,0.9052197802197802,0.9821428571428571,0.9784798534798534,0.9848901098901098,0.9784798534798534
0.8960622710622711,0.9336080586080586,0.8942307692307692,0.983058608058608,0.9610805860805861,0.9876373626373627,0.9803113553113553
0.8988095238095238,0.9647435897435898,0.9116300366300366,0.9647435897435898,0.9803113553113553,0.9858058608058607,0.9876373626373627
0.8988095238095238,0.9290293040293041,0.8942307692307692,0.983058608058608,0.983058608058608,0.9858058608058607,0.9848901098901098
0.8960622710622711,0.9482600732600732,0.8942307692307692,0.9821428571428571,0.9858058608058607,0.9913003663003663,0.9913003663003663
0.8933150183150182,0.9464285714285714,0.8942307692307692,0.9821428571428571,0.9803113553113553,0.9867216117216117,0.9784798534798534
0.8997252747252747,0.9629120879120879,0.8933150183150182,0.9839743589743589,0.9739010989010989,0.9894688644688645,0.9913003663003663
0.8997252747252747,0.9867216117216117,0.8933150183150182,0.9656593406593407,0.9839743589743589,0.9876373626373627,0.9674908424908425
0.9024725274725275,0.940018315018315,0.8923992673992673,0.983058608058608,0.9793956043956044,0.9812271062271062,0.983058608058608
0.8951465201465201,0.9409340659340659,0.8923992673992673,0.9821428571428571,0.9858058608058607,0.983058608058608,0.9812271062271062
0.8988095238095238,0.9436813186813187,0.8942307692307692,0.983058608058608,0.9702380952380952,0.9858058608058607,0.9858058608058607
0.8978937728937729,0.9839743589743589,0.8923992673992673,0.9821428571428571,0.9803113553113553,0.9867216117216117,0.9913003663003663
0.9006410256410257,0.950091575091575,0.9171245421245421,0.983058608058608,0.9876373626373627,0.9867216117216117,0.9702380952380952
0.8997252747252747,0.9711538461538461,0.8942307692307692,0.9839743589743589,0.9812271062271062,0.9848901098901098,0.9491758241758241
0.8978937728937729,0.9235347985347986,0.9171245421245421,0.9839743589743589,0.9638278388278388,0.9757326007326007,0.9913003663003663
0.8978937728937729,0.9418498168498168,0.9061355311355311,0.9821428571428571,0.9848901098901098,0.9821428571428571,0.9665750915750916
0.8997252747252747,0.9354395604395604,0.8933150183150182,0.9821428571428571,0.9876373626373627,0.983058608058608,0.9784798534798534
0.9024725274725275,0.9519230769230769,0.8923992673992673,0.9812271062271062,0.9766483516483516,0.9821428571428571,0.9775641025641025
0.9006410256410257,0.9592490842490843,0.9207875457875457,0.983058608058608,0.9867216117216117,0.9894688644688645,0.9821428571428571
0.8978937728937729,0.9271978021978022,0.88507326007326,0.9656593406593407,0.983058608058608,0.9913003663003663,0.9858058608058607
0.8978937728937729,0.929945054945055,0.907051282051282,0.9821428571428571,0.9775641025641025,0.9848901098901098,0.9876373626373627
0.8978937728937729,0.9711538461538461,0.8942307692307692,0.9647435897435898,0.9748168498168498,0.9839743589743589,0.9739010989010989
0.9006410256410257,0.9482600732600732,0.9152930402930403,0.9839743589743589,0.9803113553113553,0.983058608058608,0.9858058608058607
0.9015567765567766,0.9427655677655677,0.8933150183150182,0.983058608058608,0.9656593406593407,0.9858058608058607,0.9812271062271062
0.896978021978022,0.9363553113553114,0.9097985347985348,0.983058608058608,0.9711538461538461,0.9821428571428571,0.9674908424908425
0.8933150183150182,0.9757326007326007,0.8923992673992673,0.983058608058608,0.961996336996337,0.9858058608058607,0.9674908424908425
0.896978021978022,0.929945054945055,0.8942307692307692,0.9684065934065934,0.9867216117216117,0.9839743589743589,0.9821428571428571
0.8951465201465201,0.9693223443223443,0.9107142857142857,0.9839743589743589,0.9812271062271062,0.9876373626373627,0.9629120879120879
0.8978937728937729,0.9674908424908425,0.9116300366300366,0.983058608058608,0.9821428571428571,0.9812271062271062,0.9674908424908425
0.8933150183150182,0.9583333333333334,0.8933150183150182,0.983058608058608,0.9821428571428571,0.9766483516483516,0.9739010989010989
0.8978937728937729,0.9665750915750916,0.9097985347985348,0.9839743589743589,0.9748168498168498,0.9894688644688645,0.983058608058608
0.9024725274725275,0.940018315018315,0.8923992673992673,0.983058608058608,0.9711538461538461,0.9858058608058607,0.9867216117216117
0.9024725274725275,0.9839743589743589,0.8942307692307692,0.9839743589743589,0.9748168498168498,0.9894688644688645,0.9720695970695971
0.9015567765567766,0.9198717948717948,0.907051282051282,0.9821428571428571,0.9848901098901098,0.9885531135531136,0.9858058608058607
0.8978937728937729,0.9308608058608059,0.9097985347985348,0.9821428571428571,0.9867216117216117,0.9858058608058607,0.9867216117216117
